route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
27|66,675,False,False,False,False,False,0.7300360877310846,True
18|67,588,False,False,False,False,False,1.2614292212923477,True
27|66,677,False,False,False,False,False,0.7305337093423026,True
12|67,674,False,False,False,False,False,1.1470055949729874,True
64|2,261,False,False,False,False,False,0.8788674554300095,True
35|41,285,False,False,False,False,False,0.7517526751423488,True
26|63,605,False,False,False,False,True,0.8448059016901861,False
18|17,223,False,False,False,False,True,0.7817578007004266,False
4|14,227,False,False,False,False,True,0.598742396806297,False
28|67,208,False,False,False,False,True,0.6862245543882346,False
4|63,230,False,False,False,False,True,0.5564963430958212,False
28|17,481,False,False,False,False,False,1.411561636725999,True
4|3,310,False,False,False,False,False,0.9968907449627386,True
35|41,282,False,False,False,False,False,0.7438619856708912,True
26|14,729,False,False,False,False,False,1.2092019562735308,True
35|41,284,False,False,False,False,False,0.7273903669651653,True
4|14,227,False,False,False,False,True,0.6125777297926797,False
69|50,568,False,False,False,False,False,0.5920503036511862,True
26|3,612,False,False,False,False,True,0.8091304378059323,False
35|59,460,False,False,False,False,False,0.3881558304703903,True
27|66,677,False,False,False,False,False,0.7360016769768203,True
12|67,674,False,False,False,False,False,1.1427600948230543,True
4|14,228,False,False,False,False,True,0.5935073001742791,False
35|41,284,False,False,False,False,False,0.7349665990076643,True
26|63,607,False,False,False,False,True,0.8639301292638093,False
69|50,569,False,False,False,False,False,0.5911143590768929,True
4|3,309,False,False,False,False,False,1.0263250517364226,True
35|41,284,False,False,False,False,False,0.7332407650351862,True
26|3,612,False,False,False,False,True,0.8529304670448978,False
18|17,225,False,False,False,False,True,0.7739048344494467,False
27|66,675,False,False,False,False,False,0.729958023186942,True
18|17,224,False,False,False,False,True,0.7841441877149941,False
26|14,728,False,False,False,False,False,1.2088139120103325,True
28|46,226,False,False,False,False,True,0.5686473334203069,False
4|63,229,False,False,False,False,True,0.5468944882798608,False
12|67,671,False,False,False,False,False,1.1568301602803228,True
4|3,309,False,False,False,False,False,1.0347727259485062,True
69|50,569,False,False,False,False,False,0.5697694532453894,True
26|14,728,False,False,False,False,False,1.1918356231516811,True
28|17,482,False,False,False,False,False,1.41496255627967,True
26|3,613,False,False,False,False,True,0.8248768204030819,False
69|50,570,False,False,False,False,False,0.5698018153097374,True
4|3,311,False,False,False,False,False,1.0211051640090523,True
69|50,571,False,False,False,False,False,0.5757524030708823,True
26|63,613,False,False,False,False,True,0.8055440719593215,False
18|67,587,False,False,False,False,False,1.2899852781354795,True
4|63,231,False,False,False,False,True,0.5518463840131078,False
28|67,208,False,False,False,False,True,0.6619169169594066,False
4|14,221,False,False,False,False,True,0.6258749112682004,False
69|50,569,False,False,False,False,False,0.583689982932042,True
4|14,225,False,False,False,False,True,0.586328152727226,False
28|17,480,False,False,False,False,False,1.419370320534399,True
26|3,611,False,False,False,False,True,0.8497868083515113,False
28|46,228,False,False,False,False,True,0.5439437307543292,False
26|3,612,False,False,False,False,True,0.7558450971756631,False
69|50,568,False,False,False,False,False,0.5796015211026897,True
64|2,261,False,False,False,False,False,0.8538555630580486,True
28|17,481,False,False,False,False,False,1.3937694588488099,True
26|63,602,False,False,False,False,True,0.8901343457186284,False
28|17,483,False,False,False,False,False,1.4134937738845432,True
4|63,229,False,False,False,False,True,0.5653712567067368,False
35|59,456,False,False,False,False,False,0.4162837275414739,True
26|63,611,False,False,False,False,True,0.8461603606296388,False
35|41,285,False,False,False,False,False,0.7464685954795113,True
26|3,607,False,False,False,False,True,0.8977109149767393,False
18|67,588,False,False,False,False,False,1.2574227798981787,True
26|3,614,False,False,False,False,True,0.7647088751413873,False
35|59,457,False,False,False,False,False,0.4133909822594342,True
26|3,613,False,False,False,False,True,0.7458501394763621,False
18|17,224,False,False,False,False,True,0.7718386119255733,False
27|66,676,False,False,False,False,False,0.7237231161408494,True
18|67,590,False,False,False,False,False,1.2980416621421467,True
26|3,609,False,False,False,False,True,0.8317820581887518,False
35|41,286,False,False,False,False,False,0.7420887019913662,True
4|14,228,False,False,False,False,True,0.5780548964688275,False
28|67,211,False,False,False,False,True,0.6539505073039046,False
26|3,613,False,False,False,False,True,0.8072487012554552,False
18|67,589,False,False,False,False,False,1.2267385713882093,True
26|14,728,False,False,False,False,False,1.194301677499031,True
35|41,284,False,False,False,False,False,0.7393354080819737,True
27|66,677,False,False,False,False,False,0.7326231969942327,True
18|67,588,False,False,False,False,False,1.2708375237569647,True
4|14,222,False,False,False,False,True,0.5967714334124657,False
35|59,456,False,False,False,False,False,0.40778965570804593,True
26|14,729,False,False,False,False,False,1.2023402371412504,True
35|41,284,False,False,False,False,False,0.7393819169771485,True
4|63,233,False,False,False,False,True,0.5507369412320554,False
18|17,221,False,False,False,False,True,0.7926864376605932,False
4|14,224,False,False,False,False,True,0.5917568398435679,False
28|67,214,False,False,False,False,True,0.643223498169465,False
26|63,605,False,False,False,False,True,0.8254285311179884,False
28|17,482,False,False,False,False,False,1.4180885131351217,True
4|14,228,False,False,False,False,True,0.5857360611237286,False
12|67,674,False,False,False,False,False,1.1442265160216067,True
4|14,225,False,False,False,False,True,0.6190705643176868,False
28|67,214,False,False,False,False,True,0.6439760027440247,False
27|66,675,False,False,False,False,False,0.7322290978057661,True
35|59,456,False,False,False,False,False,0.4586794067933545,True
26|3,612,False,False,False,False,True,0.7802385702903746,False
28|17,483,False,False,False,False,False,1.4505936884785395,True
4|3,309,False,False,False,False,False,1.0113030618533239,True
28|67,210,False,False,False,False,True,0.6549881619447095,False
4|14,227,False,False,False,False,True,0.6005938969948984,False
28|67,209,False,False,False,False,True,0.6591149890726528,False
26|14,726,False,False,False,False,False,1.213437020883388,True
28|46,228,False,False,False,False,True,0.5353584314227586,False
4|3,309,False,False,False,False,False,1.0239888965273791,True
28|17,479,False,False,False,False,False,1.378262272890393,True
26|3,616,False,False,False,False,True,0.7612488937685384,False
69|50,570,False,False,False,False,False,0.5853712619002078,True
4|14,227,False,False,False,False,True,0.6102576437552422,False
35|59,456,False,False,False,False,False,0.4121753105486962,True
27|66,677,False,False,False,False,False,0.7409755888612388,True
12|67,675,False,False,False,False,False,1.143590855117972,True
26|63,607,False,False,False,False,True,0.854618314770455,False
35|41,285,False,False,False,False,False,0.7399550879840538,True
64|2,261,False,False,False,False,False,0.8629314276002403,True
18|67,589,False,False,False,False,False,1.2890302962911495,True
64|2,261,False,False,False,False,False,0.8682051345390839,True
35|41,285,False,False,False,False,False,0.7410685919422736,True
4|14,227,False,False,False,False,True,0.5778468825546982,False
69|50,569,False,False,False,False,False,0.5835876638289121,True
4|63,227,False,False,False,False,True,0.5425705850232783,False
18|17,223,False,False,False,False,True,0.7819925178581859,False
26|3,610,False,False,False,False,True,0.8471516951902565,False
18|67,588,False,False,False,False,False,1.2912078923777468,True
4|63,230,False,False,False,False,True,0.5286967847992597,False
28|17,481,False,False,False,False,False,1.40292663652248,True
4|14,227,False,False,False,False,True,0.5843382066636355,False
35|41,284,False,False,False,False,False,0.7302025476454063,True
4|63,229,False,False,False,False,True,0.541173020469875,False
28|46,231,False,False,False,False,True,0.5321611368357285,False
27|66,675,False,False,False,False,False,0.7306662828468474,True
28|17,485,False,False,False,False,False,1.4006332724949935,True
26|63,611,False,False,False,False,True,0.8551731323553003,False
69|50,569,False,False,False,False,False,0.6019589097687849,True
4|3,311,False,False,False,False,False,1.0166433312185583,True
35|41,280,False,False,False,False,False,0.7406891998167241,True
27|66,677,False,False,False,False,False,0.7410774532575852,True
69|50,570,False,False,False,False,False,0.5873295773727008,True
26|14,730,False,False,False,False,False,1.2567443588333362,True
35|59,457,False,False,False,False,False,0.4427236310731444,True
27|66,677,False,False,False,False,False,0.7368911536391758,True
35|59,457,False,False,False,False,False,0.42274970634857334,True
26|3,615,False,False,False,False,True,0.7815524848943941,False
18|67,588,False,False,False,False,False,1.2525906356727163,True
route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
18|67,601,False,False,False,False,False,1.2560467905332011,True
64|2,273,False,False,False,False,False,0.8696744918548083,True
69|50,583,False,False,False,False,False,0.591202974569815,True
4|14,239,False,False,False,False,True,0.5821442063868064,False
35|59,471,False,False,False,False,False,0.4040023599529641,True
26|14,738,False,False,False,False,False,1.2153291219989464,True
18|67,601,False,False,False,False,False,1.2460926310554228,True
26|63,624,False,False,False,False,True,0.8405743880008381,False
35|41,297,False,False,False,False,False,0.7175193376687344,True
26|14,736,False,False,False,False,False,1.1737967286126139,True
route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
35|41,287,False,False,False,False,False,0.7470268745962804,True
64|2,261,False,False,False,False,False,0.8770108897589411,True
28|46,232,False,False,False,False,True,0.5445627699458239,False
64|2,260,False,False,False,False,False,0.8832375671978416,True
35|41,285,False,False,False,False,False,0.7511272150002422,True
26|63,612,False,False,False,False,True,0.871764650972987,False
35|59,457,False,False,False,False,False,0.4282977510124396,True
4|14,231,False,False,False,False,True,0.6058096481598864,False
28|67,212,False,False,False,False,True,0.6415104982667817,False
4|14,221,False,False,False,False,True,0.6067930250080882,False
18|67,585,False,False,False,False,False,1.2718272907293748,True
4|63,229,False,False,False,False,True,0.5342327997564875,False
18|67,589,False,False,False,False,False,1.2815095761968458,True
64|2,261,False,False,False,False,False,0.8699359369203464,True
28|46,227,False,False,False,False,True,0.5573280938064963,False
4|63,231,False,False,False,False,True,0.5248911108434473,False
18|67,588,False,False,False,False,False,1.2848733532739267,True
26|63,605,False,False,False,False,True,0.863070656253241,False
35|59,456,False,False,False,False,False,0.40005980720697093,True
4|3,309,False,False,False,False,False,1.0032264488507954,True
28|46,226,False,False,False,False,True,0.5329521937840717,False
26|63,613,False,False,False,False,True,0.8205798955041111,False
28|67,209,False,False,False,False,True,0.6615841247537757,False
27|66,675,False,False,False,False,False,0.7418743395216734,True
28|67,213,False,False,False,False,True,0.6469614739143789,False
4|3,308,False,False,False,False,False,1.026962828381182,True
18|17,223,False,False,False,False,True,0.7832880275699045,False
4|14,227,False,False,False,False,True,0.5999861356045416,False
69|50,568,False,False,False,False,False,0.5967093532814719,True
4|3,310,False,False,False,False,False,1.0267500427398668,True
18|67,587,False,False,False,False,False,1.2685991226657924,True
27|66,676,False,False,False,False,False,0.726877000318944,True
35|41,285,False,False,False,False,False,0.7346234936134979,True
4|3,310,False,False,False,False,False,0.9987971429040311,True
35|41,285,False,False,False,False,False,0.7387894222336997,True
4|3,311,False,False,False,False,False,1.0330302858590736,True
12|67,672,False,False,False,False,False,1.150865728742582,True
4|63,230,False,False,False,False,True,0.5365259000732228,False
28|46,228,False,False,False,False,True,0.5263215511076563,False
26|3,610,False,False,False,False,True,0.7966875792747079,False
35|59,456,False,False,False,False,False,0.41708803031483743,True
26|3,615,False,False,False,False,True,0.7821150831047258,False
35|41,285,False,False,False,False,False,0.7291953390111956,True
4|63,227,False,False,False,False,True,0.5656565534868335,False
28|17,481,False,False,False,False,False,1.3983176502470542,True
26|63,609,False,False,False,False,True,0.849885585333969,False
69|50,569,False,False,False,False,False,0.6080258916901888,True
26|3,615,False,False,False,False,True,0.8011101586971128,False
28|17,482,False,False,False,False,False,1.4003171024939516,True
4|14,225,False,False,False,False,True,0.5921863737157007,False
18|17,224,False,False,False,False,True,0.7765287569196955,False
4|3,309,False,False,False,False,False,1.0171152840506474,True
18|67,588,False,False,False,False,False,1.2515691003715643,True
4|63,230,False,False,False,False,True,0.532154915725377,False
12|67,673,False,False,False,False,False,1.1464331488420134,True
26|63,606,False,False,False,False,True,0.875066606019164,False
28|67,211,False,False,False,False,True,0.6578076155172966,False
4|3,308,False,False,False,False,False,1.0090199598519918,True
69|50,569,False,False,False,False,False,0.5831193514308962,True
26|3,611,False,False,False,False,True,0.864766064643696,False
28|67,208,False,False,False,False,True,0.6705448764979662,False
4|3,308,False,False,False,False,False,1.0190784520247318,True
12|67,673,False,False,False,False,False,1.1306204429360887,True
64|2,261,False,False,False,False,False,0.8900059664733398,True
35|59,457,False,False,False,False,False,0.41688916947268256,True
26|3,616,False,False,False,False,True,0.8080576951318931,False
35|59,459,False,False,False,False,False,0.4294652988829159,True
4|3,309,False,False,False,False,False,1.019300064280921,True
18|17,222,False,False,False,False,True,0.7880963929705346,False
26|3,608,False,False,False,False,True,0.7954808565623639,False
35|59,458,False,False,False,False,False,0.4349961879596585,True
27|66,678,False,False,False,False,False,0.7425418354944086,True
18|67,589,False,False,False,False,False,1.2773354583337422,True
26|14,727,False,False,False,False,False,1.207634825287433,True
28|67,214,False,False,False,False,True,0.631730062059101,False
27|66,675,False,False,False,False,False,0.7329344393538137,True
69|50,571,False,False,False,False,False,0.5989811866815776,True
26|14,729,False,False,False,False,False,1.227270057159346,True
28|46,230,False,False,False,False,True,0.535112400212935,False
4|63,229,False,False,False,False,True,0.5560628208403019,False
35|41,284,False,False,False,False,False,0.7325063819713307,True
4|63,228,False,False,False,False,True,0.563917662276751,False
18|67,587,False,False,False,False,False,1.2609394896655204,True
26|63,606,False,False,False,False,True,0.8835550154136496,False
28|67,209,False,False,False,False,True,0.6651203009021952,False
4|3,311,False,False,False,False,False,1.023382055113094,True
35|41,284,False,False,False,False,False,0.7340027635702004,True
64|2,261,False,False,False,False,False,0.8861630049707742,True
35|59,457,False,False,False,False,False,0.4324221995275666,True
4|14,232,False,False,False,False,True,0.5995312781566042,False
35|41,284,False,False,False,False,False,0.7308046815513286,True
4|14,229,False,False,False,False,True,0.580978012813961,False
12|67,671,False,False,False,False,False,1.1177201167472006,True
4|63,229,False,False,False,False,True,0.5619561473864192,False
18|67,588,False,False,False,False,False,1.2712229455600481,True
26|14,728,False,False,False,False,False,1.1912761646090222,True
28|46,229,False,False,False,False,True,0.5516358460162182,False
26|3,615,False,False,False,False,True,0.7487700943717231,False
12|67,674,False,False,False,False,False,1.1252792038989667,True
4|63,229,False,False,False,False,True,0.5344670683334833,False
35|59,456,False,False,False,False,False,0.41891052557825326,True
4|3,311,False,False,False,False,False,1.016634834680925,True
28|46,226,False,False,False,False,True,0.5385213341505001,False
26|14,728,False,False,False,False,False,1.206640862191727,True
35|41,284,False,False,False,False,False,0.7450687770721295,True
4|14,227,False,False,False,False,True,0.6218203692861316,False
12|67,673,False,False,False,False,False,1.1361447281150383,True
26|3,612,False,False,False,False,True,0.842452431263836,False
28|17,483,False,False,False,False,False,1.398486008918957,True
4|14,226,False,False,False,False,True,0.5883993196882259,False
35|41,285,False,False,False,False,False,0.7382736170132802,True
26|3,616,False,False,False,False,True,0.8206848197582061,False
28|67,210,False,False,False,False,True,0.6535007258382701,False
26|63,606,False,False,False,False,True,0.8535373392390525,False
35|41,285,False,False,False,False,False,0.7394030463912385,True
27|66,676,False,False,False,False,False,0.7334644500613274,True
28|17,483,False,False,False,False,False,1.393014584813341,True
4|14,225,False,False,False,False,True,0.6044943257304554,False
35|59,456,False,False,False,False,False,0.4411517932696296,True
26|3,613,False,False,False,False,True,0.8278144012496417,False
18|17,221,False,False,False,False,True,0.7910161968966626,False
26|14,727,False,False,False,False,False,1.2074763178301018,True
28|17,482,False,False,False,False,False,1.4416302656700837,True
26|14,728,False,False,False,False,False,1.2053528260547126,True
18|67,586,False,False,False,False,False,1.2509217607624765,True
26|14,729,False,False,False,False,False,1.1919769674203575,True
35|41,284,False,False,False,False,False,0.7474122118951719,True
26|3,615,False,False,False,False,True,0.7899715705428555,False
28|46,229,False,False,False,False,True,0.5483541501225127,False
27|66,676,False,False,False,False,False,0.7247595164926773,True
69|50,569,False,False,False,False,False,0.6112990576424093,True
64|2,262,False,False,False,False,False,0.8768958696430563,True
18|67,588,False,False,False,False,False,1.255292222570813,True
64|2,261,False,False,False,False,False,0.8659571385170114,True
18|17,222,False,False,False,False,True,0.7805094522989834,False
26|3,609,False,False,False,False,True,0.8103890424051837,False
18|17,225,False,False,False,False,True,0.7889248882772352,False
4|14,227,False,False,False,False,True,0.5829110595669569,False
28|17,481,False,False,False,False,False,1.4058174582542096,True
26|63,612,False,False,False,False,True,0.8861044382081508,False
28|46,228,False,False,False,False,True,0.5425631002771764,False
4|63,230,False,False,False,False,True,0.5427554730222155,False
69|50,569,False,False,False,False,False,0.5817557560409843,True
26|14,727,False,False,False,False,False,1.2046218089347365,True
28|17,481,False,False,False,False,False,1.407584586770588,True
4|63,229,False,False,False,False,True,0.5423460979003196,False
28|46,227,False,False,False,False,True,0.5342056633689707,False
26|14,728,False,False,False,False,False,1.2068817380286696,True
28|17,481,False,False,False,False,False,1.438894208940197,True
27|66,675,False,False,False,False,False,0.7197247402344393,True
18|17,223,False,False,False,False,True,0.7886939208705697,False
4|63,226,False,False,False,False,True,0.5751491873713823,False
18|67,586,False,False,False,False,False,1.2645388006585645,True
26|3,611,False,False,False,False,True,0.8287658300344181,False
18|17,224,False,False,False,False,True,0.7714885694432645,False
4|14,226,False,False,False,False,True,0.6073814554981768,False
12|67,673,False,False,False,False,False,1.114957196046609,True
26|3,612,False,False,False,False,True,0.7967990479814551,False
28|67,212,False,False,False,False,True,0.6514072360624573,False
4|14,228,False,False,False,False,True,0.5996290512263492,False
69|50,569,False,False,False,False,False,0.5859221728112501,True
4|14,225,False,False,False,False,True,0.6193092262187053,False
18|17,226,False,False,False,False,True,0.7656228341688771,False
4|3,311,False,False,False,False,False,1.0246935117070104,True
35|41,284,False,False,False,False,False,0.7246484554283412,True
27|66,676,False,False,False,False,False,0.7325055680923318,True
35|41,286,False,False,False,False,False,0.7547207222710134,True
27|66,676,False,False,False,False,False,0.7217311985028786,True
18|17,222,False,False,False,False,True,0.791821795522614,False
26|3,615,False,False,False,False,True,0.7734875984544701,False
28|67,210,False,False,False,False,True,0.6509467397516847,False
4|63,229,False,False,False,False,True,0.5387931487420349,False
35|59,455,False,False,False,False,False,0.3980676735677335,True
26|63,611,False,False,False,False,True,0.834673858848225,False
69|50,569,False,False,False,False,False,0.5891718629687596,True
4|3,310,False,False,False,False,False,1.0319147083732647,True
35|41,284,False,False,False,False,False,0.7293047245610537,True
27|66,677,False,False,False,False,False,0.7462060863050278,True
28|17,481,False,False,False,False,False,1.3808264112630875,True
26|3,613,False,False,False,False,True,0.8171949966718369,False
35|41,286,False,False,False,False,False,0.7378453568252906,True
27|66,676,False,False,False,False,False,0.733211951894358,True
28|67,209,False,False,False,False,True,0.6449599833637906,False
26|3,613,False,False,False,False,True,0.8069164723230912,False
18|67,588,False,False,False,False,False,1.260478959981773,True
27|66,677,False,False,False,False,False,0.7319557604741292,True
69|50,570,False,False,False,False,False,0.5889410061124244,True
4|3,311,False,False,False,False,False,1.0145321388697202,True
69|50,567,False,False,False,False,False,0.6228208323983138,True
4|14,224,False,False,False,False,True,0.6232607597076955,False
69|50,569,False,False,False,False,False,0.5640498598234366,True
26|63,607,False,False,False,False,True,0.8623162550964671,False
18|67,587,False,False,False,False,False,1.2359493453019617,True
64|2,262,False,False,False,False,False,0.8813762778287039,True
18|17,221,False,False,False,False,True,0.796393469209733,False
27|66,675,False,False,False,False,False,0.7275544214549308,True
35|41,285,False,False,False,False,False,0.7282984855319172,True
4|14,225,False,False,False,False,True,0.6233154523504102,False
69|50,569,False,False,False,False,False,0.5912753034137849,True
4|63,228,False,False,False,False,True,0.5658903523586846,False
18|17,224,False,False,False,False,True,0.7727817750571794,False
26|3,610,False,False,False,False,True,0.7865989930139937,False
35|41,285,False,False,False,False,False,0.7337768319825834,True
26|14,726,False,False,False,False,False,1.179278134241752,True
28|46,229,False,False,False,False,True,0.5414696862312409,False
4|63,227,False,False,False,False,True,0.537783447765586,False
35|41,284,False,False,False,False,False,0.7263309883819388,True
4|3,309,False,False,False,False,False,1.0287695760097126,True
35|41,284,False,False,False,False,False,0.7301810951854235,True
26|14,727,False,False,False,False,False,1.2133203167752833,True
35|41,284,False,False,False,False,False,0.7228728206687263,True
26|3,614,False,False,False,False,True,0.7815344570273807,False
12|67,674,False,False,False,False,False,1.1466121123337258,True
4|14,226,False,False,False,False,True,0.5842151820075361,False
28|67,211,False,False,False,False,True,0.657425364998379,False
26|14,728,False,False,False,False,False,1.231358895625064,True
18|17,221,False,False,False,False,True,0.7988784385199574,False
64|2,260,False,False,False,False,False,0.8855312735671862,True
69|50,569,False,False,False,False,False,0.5916887219729385,True
4|3,309,False,False,False,False,False,1.015360858243019,True
12|67,675,False,False,False,False,False,1.1435921227618153,True
4|3,310,False,False,False,False,False,1.039820229464883,True
28|67,210,False,False,False,False,True,0.6638046895590632,False
26|3,614,False,False,False,False,True,0.8232303232377529,False
28|17,483,False,False,False,False,False,1.4068421935663624,True
4|63,230,False,False,False,False,True,0.5546524028076005,False
69|50,569,False,False,False,False,False,0.5768034615926138,True
26|3,612,False,False,False,False,True,0.8084039825337117,False
12|67,672,False,False,False,False,False,1.133497781847294,True
26|63,608,False,False,False,False,True,0.8414773105416514,False
35|59,457,False,False,False,False,False,0.4246628997109083,True
26|14,729,False,False,False,False,False,1.2092337413539476,True
28|17,481,False,False,False,False,False,1.386381690964822,True
64|2,261,False,False,False,False,False,0.8812381772518245,True
35|41,285,False,False,False,False,False,0.7387402233848406,True
27|66,675,False,False,False,False,False,0.7354205591829046,True
35|41,286,False,False,False,False,False,0.745212176296987,True
4|63,226,False,False,False,False,True,0.5449198142202732,False
12|67,673,False,False,False,False,False,1.1288462829326174,True
26|3,608,False,False,False,False,True,0.7916781805364485,False
12|67,674,False,False,False,False,False,1.1458631994924615,True
27|66,676,False,False,False,False,False,0.7363929217474128,True
28|67,208,False,False,False,False,True,0.6461457416588934,False
4|63,236,False,False,False,False,True,0.540820481132161,False
12|67,675,False,False,False,False,False,1.156158570945733,True
26|63,608,False,False,False,False,True,0.8408237042841229,False
route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
28|46,241,False,False,False,False,True,0.5219000452382448,False
28|67,217,False,False,False,False,True,0.6530837227868527,False
route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
28|46,241,False,False,False,False,True,0.5173565518824786,False
28|67,217,False,False,False,False,True,0.6404860089536482,False
35|41,297,False,False,False,False,False,0.7106346755570238,True
35|59,470,False,False,False,False,False,0.43420511481937374,True
12|67,686,False,False,False,False,False,1.1252895444196487,True
18|67,603,False,False,False,False,False,1.2611709295106954,True
18|17,232,False,False,False,False,True,0.8192641745404904,False
